feature,type,coefficient,odds_multiplier,count
Giant Koi × Knowledge Seeker,pair,-0.05152163000955605,0.9497831059223591,1441
Azula Always Lies × Obsessive Pursuit,pair,0.051515115771991894,1.0528651010406567,474
Callous Inspector × Wolfbat,pair,0.05150219816996734,1.0528515006361383,812
Master Piandao × Sandbenders' Storm,pair,-0.05147342245062898,0.9498288937510567,421
Earth Rumble × Seismic Sense,pair,0.051466728555300774,1.0528141570613947,414
"Aang's Journey × The Mechanist, Aerial Artisan",pair,0.05144825386503694,1.0527947068256067,537
Lightning Strike × Water Tribe Rallier,pair,-0.05144213327161279,0.9498586135823002,526
Sparring Dummy × True Ancestry,pair,-0.05143158695771728,0.9498686311422194,507
Beetle-Headed Merchants × Razor Rings,pair,0.0513964778161706,1.0527401986865401,376
Water Tribe Rallier × Yuyan Archers,pair,0.05138792907104327,1.0527311991173638,456
Abandon Attachments × Knowledge Seeker,pair,-0.05133417590831455,0.9499611633491303,2364
Geyser Leaper × North Pole Patrol,pair,0.051305886002833166,1.0526448333626919,500
Lightning Strike × The Unagi of Kyoshi Island,pair,0.05120951126891274,1.0525433898853365,410
"Treetop Freedom Fighters × Zuko, Exiled Prince",pair,-0.05119784022345072,0.9500906857839938,588
It'll Quench Ya! × Octopus Form,pair,-0.05119357688746066,0.9500947363484428,5723
Fire Nation Cadets × Gran-Gran,pair,0.05115234175660998,1.0524832182130681,831
Knowledge Seeker × Sold Out,pair,0.05112928653151702,1.052458953255284,1508
Merchant of Many Hats × Raven Eagle,pair,-0.051048153764840114,0.9502329121385219,704
Gather the White Lotus × Wandering Musicians,pair,0.05103639133029892,1.0523611894100138,1029
Deserter's Disciple × Sun Warriors,pair,-0.05092997735541314,0.9503452138877758,655
Fire Nation Warship × Firebending Lesson,pair,0.050925982414060246,1.0522450057655726,747
"Lost Days × Momo, Playful Pet",pair,0.050911021733478855,1.052229263581905,740
Aang's Journey × Uncle Iroh,pair,0.05085577815754814,1.0521711362802806,455
Deadly Precision × Pirate Peddlers,pair,0.05083751674579995,1.052151922325369,2264
Heartless Act × Serpent's Pass,pair,0.05083596305531976,1.0521502876082134,1255
Air Nomad Legacy × Jeong Jeong's Deserters,pair,-0.05079497218658761,0.9504735240648929,570
Tolls of War × Water Tribe Captain,pair,0.05074852218592456,1.0520582906945344,494
Aang's Journey × Sold Out,pair,0.05072772739805666,1.0520364135930202,1177
Gran-Gran × Lost Days,pair,0.05070011409444444,1.052007363793203,3848
Air Nomad Legacy × Forecasting Fortune Teller,pair,-0.05068358510998619,0.9505794004286454,842
Boiling Rock Rioter × Swampsnare Trap,pair,-0.05065802144648111,0.9506037010311778,587
"Aang, Swift Savior × Otter-Penguin",pair,-0.05065392615279718,0.950607594040482,474
Gran-Gran × Invasion Submersible,pair,-0.05061919347539884,0.9506406117607717,1667
Earth Village Ruffians × Unlucky Cabbage Merchant,pair,0.0505703115358449,1.0518708194078141,585
Jeong Jeong's Deserters × Swampsnare Trap,pair,-0.050565292542196605,0.9506918535578636,370
"Appa, Loyal Sky Bison × Glider Kids",pair,-0.05056114826004378,0.9506957935013092,649
"Accumulate Wisdom × Ty Lee, Chi Blocker",pair,-0.05055048023779334,0.9507059355992856,477
Deserter's Disciple × Kyoshi Warriors,pair,-0.050536304621045115,0.9507194125377907,726
Compassionate Healer × Meditation Pools,pair,-0.050535547737506736,0.950720132121936,497
"Airbender's Reversal × Momo, Playful Pet",pair,-0.05052026843682658,0.950734658571674,421
Sun-Blessed Peak × Water Tribe Rallier,pair,-0.05043530256601786,0.9508154420017163,538
Rumble Arena × Sun-Blessed Peak,pair,0.05043302072820809,1.0517264171262677,679
"Earthbending Lesson × Toph, the Blind Bandit",pair,0.05041117416872654,1.0517034407735157,681
Mongoose Lizard × The Cave of Two Lovers,pair,-0.05037137459307237,0.9508762276484996,387
Bumi Bash × Giant Koi,pair,0.05034084601332257,1.0516294790113216,366
Compassionate Healer × Gran-Gran,pair,0.05031056733040778,1.0515976375378442,689
"Bumi, King of Three Trials × Hermitic Herbalist",pair,0.050303642250352366,1.0515903551652337,549
Lightning Strike × Rowdy Snowballers,pair,-0.050291709741023496,0.9509519820799347,421
Azula Always Lies × Foggy Swamp Spirit Keeper,pair,0.050259062071431465,1.0515434761239948,1015
Boiling Rock Prison × Swampsnare Trap,pair,-0.050246248448809636,0.9509952145685684,676
"Aang, at the Crossroads × Invasion Submersible",pair,-0.05023689944759488,0.951004105465545,360
Canyon Crawler × Giant Koi,pair,0.050198526457600444,1.051479822220881,538
Azula Always Lies × Callous Inspector,pair,0.05012253576986492,1.051399922581903,1788
It'll Quench Ya! × The Earth King,pair,-0.0500625207784851,0.951169954755643,366
Boomerang Basics × Corrupt Court Official,pair,-0.050056595695998865,0.9511755905327796,696
Platypus-Bear × Serpent's Pass,pair,0.050052744449242785,1.051326546553339,501
Raven Eagle × Waterbending Lesson,pair,-0.05004768735646202,0.9511840639656413,697
"Aang, at the Crossroads × It'll Quench Ya!",pair,-0.05002583045372529,0.9512048541304156,581
"Aang, Swift Savior × Lost Days",pair,0.05002043767187435,1.0512925821293013,1070
"Foggy Swamp Spirit Keeper × June, Bounty Hunter",pair,0.050011979129634496,1.0512836897641973,865
Aang's Journey × Jeong Jeong's Deserters,pair,0.05000253547941326,1.0512737618556258,596
"Sold Out × Toph, the Blind Bandit",pair,0.049995781235142076,1.0512666613198218,456
Heartless Act × Swampsnare Trap,pair,-0.04998649699951077,0.9512422690388181,1456
"Professor Zei, Anthropologist × Rumble Arena",pair,-0.04997271845814968,0.9512553758600627,569
"Earth Kingdom Protectors × Jet, Freedom Fighter",pair,0.04994137130832442,1.0512094635337912,548
Hermitic Herbalist × Ostrich-Horse,pair,-0.04990168985238246,0.951322944602767,1179
Vindictive Warden × Yuyan Archers,pair,-0.04988377700138604,0.9513399856615496,1620
Airship Engine Room × Sun-Blessed Peak,pair,0.04984583120207402,1.0511090356674748,649
Agna Qel'a × Sold Out,pair,-0.049832659449105726,0.9513886170759519,573
"Jet, Freedom Fighter × Water Tribe Captain",pair,-0.049783474423331864,0.9514354123004065,1103
Rebellious Captives × Secret Tunnel,pair,0.04976568856791976,1.0510248003960363,411
Epic Downfall × Invasion Submersible,pair,-0.04976238029307899,0.9514554822145987,589
"Earthbending Lesson × Flopsie, Bumi's Buddy",pair,-0.04970818508059876,0.951507047943918,446
Forecasting Fortune Teller × Raven Eagle,pair,-0.04966346440715522,0.9515496009313804,918
"Beetle-Headed Merchants × June, Bounty Hunter",pair,-0.04965230161233092,0.9515602229436263,892
Serpent's Pass × The Unagi of Kyoshi Island,pair,-0.049633241926366055,0.9515783595554907,480
Avatar Enthusiasts × Earth Kingdom Soldier,pair,-0.0496286406423008,0.9515827380479067,842
Fire Nation Engineer × Waterbending Lesson,pair,-0.04962533301236752,0.9515858855366605,442
Deadly Precision × Watery Grasp,pair,-0.04962177907737631,0.9515892674170457,2038
Octopus Form × Unlucky Cabbage Merchant,pair,0.04961188581946751,1.0508631623235525,414
Rebellious Captives × Turtle-Duck,pair,0.04953592307595489,1.0507833389065273,591
Walltop Sentries × Yuyan Archers,pair,-0.04952798221661291,0.9516785276891668,542
Sold Out × Yuyan Archers,pair,0.049522965061206764,1.050769722928743,817
"Hei Bai, Spirit of Balance × Path to Redemption",pair,0.04951408010165552,1.050760386923732,611
Combustion Technique × North Pole Patrol,pair,-0.049512602173837454,0.9516931646581894,380
Kyoshi Warriors × Swampsnare Trap,pair,0.04949267432162485,1.050737894818756,460
Treetop Freedom Fighters × Twin Blades,pair,0.04944027970633364,1.0506828432532005,664
"Otter-Penguin × Wan Shi Tong, Librarian",pair,-0.04941039931964702,0.9517904353865194,420
Iguana Parrot × The Unagi of Kyoshi Island,pair,-0.04940225463225569,0.9517981874536467,539
Kyoshi Warriors × Water Tribe Rallier,pair,-0.04939303566356253,0.9518069620917856,2158
Giant Koi × Sold Out,pair,0.049383262295580994,1.0506229377458007,1210
"Katara, Bending Prodigy × Watery Grasp",pair,0.04938287109345734,1.0506225267399567,2323
Bumi Bash × Treetop Freedom Fighters,pair,-0.049331741648909334,0.9518653039496521,916
Jeong Jeong's Deserters × Yuyan Archers,pair,-0.04930015165376405,0.9518953738449343,837
Kyoshi Battle Fan × Watery Grasp,pair,0.049253515577434785,1.0504866317104407,2789
Glider Staff × Yip Yip!,pair,-0.04923230261633302,0.9519599612208556,1186
Sun Warriors × Sun-Blessed Peak,pair,-0.04921842137723989,0.9519731756964008,678
Foggy Swamp Spirit Keeper × Pirate Peddlers,pair,0.04920386957745247,1.0504344805457004,503
How to Start a Riot × Yuyan Archers,pair,-0.049190928083035865,0.9519993489347872,1540
"Ty Lee, Chi Blocker × Waterbending Lesson",pair,-0.04918030159267476,0.9520094654004436,1295
"Azula, On the Hunt × Hei Bai, Spirit of Balance",pair,0.049166304172375386,1.0503950212900879,441
"Aang, the Last Airbender × Water Tribe Rallier",pair,-0.049155031843681786,0.9520335227446334,921
Sold Out × Vindictive Warden,pair,0.04909063717821344,1.0503155440630836,806
"Hama, the Bloodbender × Teo, Spirited Glider",pair,-0.049054110716299934,0.9521296078894832,620
Platypus-Bear × Sokka's Haiku,pair,-0.049047639830379686,0.9521357690314911,523
"Messenger Hawk × Sokka, Lateral Strategist",pair,0.049045670865148064,1.0502683163073487,1892
"Jet, Freedom Fighter × Pretending Poxbearers",pair,-0.04901365344845948,0.9521681292312772,870
Knowledge Seeker × Lightning Strike,pair,-0.04900086014781516,0.9521803106823388,1011
Badgermole × Hermitic Herbalist,pair,0.04899385702757075,1.0502138992851844,849
Lost Days × Water Tribe Captain,pair,-0.04897120985492536,0.9522085435259884,1291
Abandoned Air Temple × Lost Days,pair,0.04896041812011168,1.0501787818669415,509
"Dragonfly Swarm × Katara, Bending Prodigy",pair,0.04894644279051489,1.0501641053748838,600
"Lost Days × Sokka, Lateral Strategist",pair,0.04894257537671944,1.0501600439635888,2470
Glider Staff × Treetop Freedom Fighters,pair,0.04888261649527542,1.050097079429676,426
Earth Kingdom Jailer × Fancy Footwork,pair,-0.048828726608333345,0.9523442269567809,383
Epic Downfall × Rebellious Captives,pair,-0.04874611662671919,0.9524229033455429,369
Lightning Strike × Yuyan Archers,pair,-0.048698482815794066,0.952468271958573,4574
"Combustion Technique × Iroh, Grand Lotus",pair,0.048677708830232744,1.0498819285328487,474
"Jeong Jeong's Deserters × Sokka, Lateral Strategist",pair,0.04864200165166297,1.0498444408806424,1459
Giant Koi × Heartless Act,pair,0.04860976246157922,1.0498105952917347,494
Ostrich-Horse × Yuyan Archers,pair,-0.04858246136103925,0.9525787851239186,767
Geyser Leaper × Pretending Poxbearers,pair,0.04848904035785909,1.0496838675977342,406
Glider Kids × The Cave of Two Lovers,pair,0.048486279518185765,1.0496809695928686,498
Jeong Jeong's Deserters × Waterbending Lesson,pair,0.04846943232784731,1.0496632855667427,1206
First-Time Flyer × The Unagi of Kyoshi Island,pair,-0.048427177410729744,0.9527267168060645,1104
Foggy Swamp Spirit Keeper × Sold Out,pair,0.04841939842751588,1.049610768132368,2565
Swampsnare Trap × Waterbending Lesson,pair,0.048389778702046006,1.0495796794099876,1466
"Iroh, Grand Lotus × Walltop Sentries",pair,-0.04838417965272648,0.9527676827995935,610
Azula Always Lies × Otter-Penguin,pair,-0.04837923129453628,0.9527723974470249,643
Team Avatar × Watery Grasp,pair,0.04835887575676981,1.049547244807757,422
Abandon Attachments × Waterbending Lesson,pair,0.0482989960741439,1.0494844001334152,4266
Giant Koi × Kyoshi Warriors,pair,0.04827570422352392,1.0494599559842153,548
"Bumi, King of Three Trials × True Ancestry",pair,0.04827087963496347,1.049454892783931,622
Canyon Crawler × Cat-Gator,pair,0.048253269615023325,1.0494364120250663,1059
Boar-q-pine × Bumi Bash,pair,0.048233415709913366,1.0494155768209539,591
Earth Kingdom Protectors × Watery Grasp,pair,-0.04823220513534861,0.9529124902115997,677
Glider Staff × Rocky Rebuke,pair,-0.04818955803913358,0.9529531300288333,406
Fire Navy Trebuchet × Tolls of War,pair,0.04816484531546933,1.0493436204479822,618
Meditation Pools × True Ancestry,pair,-0.04814996732861199,0.9529908588671957,875
"Kyoshi Warriors × Suki, Kyoshi Warrior",pair,-0.048149388619138096,0.9529914103721938,964
Corrupt Court Official × Water Tribe Rallier,pair,0.048086811367626506,1.0492617392174344,452
Beetle-Headed Merchants × Watery Grasp,pair,0.048066968923863564,1.049240919506939,428
Beifong's Bounty Hunters × Foggy Bottom Swamp,pair,0.048047192752850666,1.0492201697442571,752
Jeong Jeong's Deserters × Raucous Audience,pair,0.04803983650873904,1.0492124514529504,553
Canyon Crawler × Earth Village Ruffians,pair,-0.04802413219750694,0.9531107861422371,901
"Katara, Bending Prodigy × Sold Out",pair,0.04799952924960402,1.0491701614270854,975
Cunning Maneuver × Yuyan Archers,pair,-0.047979702259819665,0.953153133735818,1661
War Balloon × Yuyan Archers,pair,-0.04796129688907009,0.9531706770340704,864
"Bumi, King of Three Trials × Meditation Pools",pair,0.04794431723088185,1.0491122362235883,636
Lost Days × Rowdy Snowballers,pair,0.04792651802714051,1.0490935630273328,1716
Beifong's Bounty Hunters × Messenger Hawk,pair,0.04791798262191324,1.0490846086268657,423
Canyon Crawler × Sold Out,pair,0.04791515384335571,1.0490816410030173,2739
"Azula, On the Hunt × Beetle-Headed Merchants",pair,-0.04791154311309157,0.9532181020541821,738
Hermitic Herbalist × North Pole Patrol,pair,-0.047901134094102266,0.9532280241711469,409
Bumi Bash × Cunning Maneuver,pair,0.04789454017080755,1.0490600158004815,553
North Pole Patrol × Octopus Form,pair,0.047827752475296005,1.0489899538392373,1840
"Kyoshi Battle Fan × The Mechanist, Aerial Artisan",pair,0.047813836402397863,1.048975356120142,525
Earth Village Ruffians × Yuyan Archers,pair,-0.047778476570297164,0.9533449519311016,380
Firebending Lesson × Master Pakku,pair,-0.04769473581511702,0.9534247891000892,644
Cycle of Renewal × Walltop Sentries,pair,0.04768352455242919,1.0488386711069464,1438
"Epic Downfall × Hama, the Bloodbender",pair,0.04765522215225823,1.0488089868752313,767
Lost Days × Pirate Peddlers,pair,-0.04763137385974167,0.9534852018729454,454
Badgermole × Meditation Pools,pair,-0.047627133180282034,0.9534892453066295,1077
"Jet, Freedom Fighter × Kyoshi Battle Fan",pair,0.0476069257680445,1.0487583344166096,744
"Corrupt Court Official × Joo Dee, One of Many",pair,0.04757793467993846,1.0487279302120622,2084
Epic Downfall × Knowledge Seeker,pair,-0.04756731487489593,0.9535462831234234,566
Geyser Leaper × Glider Kids,pair,0.047542943299822796,1.0486912344164403,616
Lost Days × The Unagi of Kyoshi Island,pair,-0.04753242269217249,0.9535795550150304,1694
First-Time Flyer × Guru Pathik,pair,0.04747341015552429,1.048618318152591,1607
Bender's Waterskin × Cycle of Renewal,pair,0.04746089072051421,1.0486051901258844,363
Corrupt Court Official × Fire Navy Trebuchet,pair,-0.04745818403698309,0.9536503501066446,1421
Knowledge Seeker × Rowdy Snowballers,pair,0.04745783972326389,1.048601990839213,804
North Pole Gates × Octopus Form,pair,-0.04743765136407063,0.9536699312983826,1638
Deadly Precision × The Fire Nation Drill,pair,-0.0473919986203569,0.9537134699411653,1143
Allies at Last × Earth Village Ruffians,pair,0.0473452838193941,1.0484839711363663,468
Seismic Sense × Watery Grasp,pair,0.04731962895047536,1.048457072762562,599
Agna Qel'a × Glider Kids,pair,0.047297551199214194,1.0484339254436228,383
Platypus-Bear × Unlucky Cabbage Merchant,pair,-0.04728678968556874,0.9538138143979051,394
Lightning Strike × Omashu City,pair,-0.04723811322571336,0.9538602438077517,1415
Aang's Journey × Treetop Freedom Fighters,pair,0.04723484423917949,1.0483681834006244,463
Earth Kingdom Soldier × Kyoshi Village,pair,0.04720500428130068,1.0483369006049312,529
Badgermole × Rumble Arena,pair,-0.04720183545191119,0.9538948483615997,1740
Ostrich-Horse × Watery Grasp,pair,0.04717600182021505,1.048306496695663,1196
"Boomerang Basics × Professor Zei, Anthropologist",pair,0.04716229510131728,1.0482921279516684,730
Lost Days × Shared Roots,pair,0.04715323138987346,1.0482826265773708,869
Foggy Swamp Spirit Keeper × Swampsnare Trap,pair,-0.04715230014144581,0.9539421010093923,1620
"Aang, the Last Airbender × Sandbenders' Storm",pair,-0.047139127131566615,0.9539546673808813,509
"Fire Nation Engineer × Hei Bai, Spirit of Balance",pair,-0.04711317283873608,0.9539794269209724,364
Invasion Reinforcements × Yip Yip!,pair,-0.04707513256176313,0.9540157172528416,1173
Gran-Gran × Sold Out,pair,-0.0470289536451632,0.954059773682315,998
"Avatar Enthusiasts × Momo, Playful Pet",pair,-0.047025903093835586,0.9540626840950633,1119
"Glider Kids × Sokka, Lateral Strategist",pair,-0.0470245113868305,0.9540640118717081,1584
Omashu City × Watery Grasp,pair,0.046978690098200805,1.0480996739405493,821
