feature,type,coefficient,odds_multiplier,count
Rooftop Percher × Vinebred Brawler,pair,0.007510157224809945,1.0075384291868905,3949
Blossoming Defense × Bogslither's Embrace,pair,-0.007507950789587954,0.9925201634687857,8133
Forest × Nameless Inversion,pair,-0.007506286079313038,0.9925218157286751,22046
Glen Elendra Guardian × Unexpected Assistance,pair,-0.007505330538067505,0.9925227641246603,7403
Unwelcome Sprite × Wanderbrine Trapper,pair,-0.00750426070946087,0.9925238259544741,4657
Island × Morningtide's Light,pair,0.007493617952105941,1.0075217653718544,2206
Flame-Chain Mauler × Scuzzback Scrounger,pair,0.007492730183755129,1.0075208709263155,3405
Assert Perfection × Dawnhand Eulogist,pair,-0.007483426695116846,0.9925445044255078,30079
Changeling Wayfinder × Disruptor of Currents,pair,0.007482730773909766,1.0075107963625693,3882
Plains × Sizzling Changeling,pair,0.007481881730798002,1.0075099409428308,6921
Blossoming Defense × Wanderbrine Trapper,pair,-0.0074732452915003324,0.992554609973159,1838
Firdoch Core × Sear,pair,0.007473041167042821,1.007501034026335,2219
Glamer Gifter × Plains,pair,-0.007471420008116316,0.9925564216682498,19193
Kinscaer Sentry × Mistmeadow Council,pair,-0.007465926548310062,0.9925618742520343,4863
Eclipsed Flamekin × Noggle the Mind,pair,-0.0074602015091147665,0.9925675567239344,4990
Merrow Skyswimmer × Pestered Wellguard,pair,0.007459743534827327,1.007487636737204,16043
Prideful Feastling × Wanderwine Farewell,pair,-0.007456995522616565,0.9925707388872208,4624
Blossoming Defense × Thoughtweft Charge,pair,0.007456946411914552,1.0074848186743923,5003
Chomping Changeling × Scarblade's Malice,pair,-0.007450026966341547,0.9925776556963717,2802
Chronicle of Victory × Feisty Spikeling,pair,-0.00744635629492815,0.992581299129485,1996
Personify × Silvergill Peddler,pair,-0.007443287613096466,0.9925843450503575,4858
Flitterwing Nuisance × Mountain,pair,-0.00744063631013918,0.9925869766956555,7511
Blossoming Defense × Bristlebane Outrider,pair,-0.0074343432839154774,0.9925932230911836,5660
Auntie's Sentence × Dream Seizer,pair,-0.007429611393809514,0.9925979199443477,7018
Aquitect's Defenses × Encumbered Reejerey,pair,0.007425737843097865,1.0074533770057241,3343
Gangly Stompling × Temporal Cleansing,pair,0.007413286627373653,1.0074408330644888,5471
Nameless Inversion × Unforgiving Aim,pair,-0.00740580510823584,0.992621550295164,2459
Kulrath Zealot × Mischievous Sneakling,pair,-0.007405419837091048,0.9926219327236787,12627
Chitinous Graspling × Iron-Shield Elf,pair,-0.007399166348438211,0.9926281400930804,3118
Island × Moon-Vigil Adherents,pair,-0.007391168416932415,0.9926360790967034,6131
Eclipsed Kithkin × Figure of Fable,pair,0.007389889001755798,1.0074172616168038,3930
Glamer Gifter × Spiral into Solitude,pair,-0.007387284277478911,0.9926399346411489,6669
Pummeler for Hire × Sapling Nursery,pair,-0.00738685532859782,0.9926403604330295,2557
"Protective Response × Sygg, Wanderwine Wisdom",pair,0.007384599321745907,1.0074119327159474,2579
Foraging Wickermaw × Glamermite,pair,0.007382544247346792,1.0074098624116024,3506
Evolving Wilds × Stalactite Dagger,pair,0.007381116516258911,1.0074084241022503,5991
Protective Response × Thoughtweft Charge,pair,0.00737938732023704,1.0074066820971173,2245
Flamebraider × Twinflame Travelers,pair,0.007377197608814552,1.0074044761696135,13117
Dawnhand Eulogist × Morcant's Loyalist,pair,0.007376241001227016,1.0074035124793088,22643
Moonlit Lamenter × Wanderbrine Preacher,pair,-0.007368949616447129,0.992658134524721,8215
Liminal Hold × Shimmercreep,pair,-0.007368694026011226,0.9926583882386787,2588
Selfless Safewright × Virulent Emissary,pair,0.007366146571142292,1.0073933433663107,3521
Glamer Gifter × Wanderbrine Preacher,pair,0.0073648878293559455,1.0073920753190122,9789
Bogslither's Embrace × Gutsplitter Gang,pair,-0.007360590190261009,0.9926664326118081,8202
Pitiless Fists × Shimmercreep,pair,-0.007357598802318964,0.9926694020666466,2037
Keep Out × Reaping Willow,pair,-0.007349203325197868,0.9926777360348842,4883
Blight Rot × Cinder Strike,pair,-0.007348410371254767,0.9926785231829213,11351
Figure of Fable × Keep Out,pair,0.007347832765142492,1.0073748943289913,4122
Kulrath Zealot × Swamp,pair,0.0073446971288219165,1.0073717355726366,19857
Requiting Hex × Sting-Slinger,pair,-0.007340277358773318,0.9926865966825713,2129
Eclipsed Merrow × Unwelcome Sprite,pair,0.007338774758218399,1.0073657695615497,6219
Bitterbloom Bearer × Blight Rot,pair,-0.007333816544210045,0.9926930102673104,3660
Gangly Stompling × Rime Chill,pair,-0.007332088036138574,0.9926947261466741,2439
Assert Perfection × Blossoming Defense,pair,-0.00733196215727338,0.9926948511059676,17396
Blossombind × Kithkeeper,pair,0.007330095051901431,1.007357025960462,4112
"Kirol, Attentive First-Year × Swamp",pair,0.007329127927590054,1.007356051721463,3736
Eclipsed Merrow × Stratosoarer,pair,-0.007312777870213363,0.9927138954316295,4477
Dawn's Light Archer × Vinebred Brawler,pair,-0.0073123381768409315,0.992714331921446,13093
Aquitect's Defenses × Kulrath Mystic,pair,-0.007311848717011628,0.9927148178153523,3180
Goliath Daydreamer × Plains,pair,-0.007311528838951172,0.9927151353630936,3431
Blight Rot × Midnight Tilling,pair,-0.007308428838491963,0.9927182127852391,17690
Goliath Daydreamer × Summit Sentinel,pair,-0.007302386036527571,0.9927242116029302,3180
Flamekin Gildweaver × Temporal Cleansing,pair,-0.007302164118553026,0.992724431906301,14558
Kinscaer Sentry × Sun-Dappled Celebrant,pair,-0.007301893618629105,0.9927247004382206,3896
Dawnhand Dissident × Dream Seizer,pair,-0.007301716229384722,0.9927248765369208,2351
Rooftop Percher × Safewright Cavalry,pair,-0.007291873950404745,0.992734647260189,9502
Blighted Blackthorn × Champion of the Weird,pair,0.007291771914947484,1.007318421618919,2035
Hallowed Fountain × Liminal Hold,pair,-0.007288312721786736,0.99273818262152,3725
Chronicle of Victory × Island,pair,0.007288247107501982,1.0073148710217041,5251
Appeal to Eirdu × Island,pair,0.007280080850117672,1.007306645062788,4346
"Eirdu, Carrier of Dawn × Forest",pair,-0.007277246975994388,0.9927491680706683,4201
Personify × Wanderbrine Preacher,pair,-0.007266471308126111,0.9927598656636166,7510
Island × Puca's Eye,pair,0.0072656481161516365,1.00729210697887,6966
Lys Alana Informant × Stoic Grove-Guide,pair,0.00726467596450937,1.00729112773867,26992
Blossombind × Cinder Strike,pair,-0.007260010346536272,0.9927662798676975,16998
Assert Perfection × Noggle Robber,pair,-0.0072595325016816675,0.9927667542560695,11355
Boldwyr Aggressor × Flame-Chain Mauler,pair,0.007255033203959674,1.0072814147183515,2421
Ashling's Command × Soulbright Seeker,pair,0.007254762315439534,1.0072811418574168,4038
Dawn's Light Archer × Scarblade's Malice,pair,0.007252489633124549,1.0072788526299807,12701
Requiting Hex × Tweeze,pair,-0.007252454926007902,0.9927737806627641,2650
Dundoolin Weaver × Temple Garden,pair,-0.007248800286927126,0.9927774088992513,2024
Dawn-Blessed Pennant × Virulent Emissary,pair,-0.007240612969347421,0.992785537116458,2378
Thirst for Identity × Tweeze,pair,0.007235145040242657,1.0072613819398748,3159
Barbed Bloodletter × Dream Seizer,pair,0.007233386857659802,1.0072596109920136,3308
Dundoolin Weaver × Gangly Stompling,pair,0.0072313115923890664,1.0072575206632932,8699
Noggle the Mind × Tributary Vaulter,pair,0.007229528626541765,1.0072557247591354,5529
Bristlebane Battler × Island,pair,-0.00722833122266209,0.9927977303318145,3188
Eclipsed Elf × Moon-Vigil Adherents,pair,0.00722211055791389,1.0072482528947568,11154
Eclipsed Kithkin × Lys Alana Informant,pair,0.007221761086616715,1.007247900890465,7410
Bitterbloom Bearer × Mountain,pair,0.00721981456055869,1.0072459402580871,2758
Moonlit Lamenter × Sun-Dappled Celebrant,pair,-0.0072173672879998225,0.992808615360934,7934
Reluctant Dounguard × Thoughtweft Imbuer,pair,0.0072167500161650815,1.0072428535129176,9161
Gnarlbark Elm × Nameless Inversion,pair,-0.007216445430557227,0.992809530589367,5992
Bile-Vial Boggart × Prideful Feastling,pair,-0.007215078821014528,0.9928108873732727,5037
Blighted Blackthorn × Forest,pair,-0.007210827327933076,0.9928151083108642,11639
Appeal to Eirdu × Merrow Skyswimmer,pair,0.007209562134882885,1.007235613596884,3746
Bogslither's Embrace × Gilt-Leaf's Embrace,pair,0.0072067820132993895,1.0072328133633075,8456
Blight Rot × Glister Bairn,pair,-0.007204228358336996,0.9928216598891952,2034
Lofty Dreams × Twinflame Travelers,pair,0.007196984193631047,1.0072229447261838,3264
Keep Out × Spiral into Solitude,pair,0.007195831994024626,1.0072217842049718,18598
Iron-Shield Elf × Lys Alana Informant,pair,0.007194759280966338,1.007220703745591,16615
Assert Perfection × Swamp,pair,0.007194317603759479,1.007220258879262,53001
Liminal Hold × Shore Lurker,pair,0.0071942363035406845,1.007220176992038,14345
Safewright Cavalry × Sun-Dappled Celebrant,pair,-0.007181480503521571,0.9928442447090492,2079
Gravelgill Scoundrel × Wanderbrine Preacher,pair,0.007178256564249802,1.0072040820047983,24621
"Swamp × Trystan, Callous Cultivator",pair,-0.00717742325871545,0.992848272929376,13767
Cinder Strike × Unexpected Assistance,pair,0.007168799677226633,1.007194557034624,17223
Summit Sentinel × Unwelcome Sprite,pair,0.007168559203096213,1.0071943148304177,7499
Forest × Island,pair,-0.007165697064495637,0.9928599153293156,55085
Flaring Cinder × Plains,pair,-0.0071612665035377535,0.992864314265438,12766
Kulrath Zealot × Wild Unraveling,pair,0.007151599251539267,1.0071772330084836,4987
Pitiless Fists × Sapling Nursery,pair,-0.007147696235444275,0.9928777877917825,3029
Silvergill Peddler × Unexpected Assistance,pair,-0.007143995386244563,0.9928814622895482,24679
Evolving Wilds × Steam Vents,pair,-0.007143882643606399,0.99288157422963,3008
Bristlebane Battler × Crossroads Watcher,pair,0.007141566616104569,1.0071671284171746,5660
Great Forest Druid × Lys Alana Dignitary,pair,-0.007140085785970723,0.9928853440667732,7651
Aquitect's Defenses × Disruptor of Currents,pair,-0.007137751423922374,0.992887661823344,2312
Evolving Wilds × Heirloom Auntie,pair,-0.0071289085652402814,0.9928964418274447,4739
Eclipsed Flamekin × Stratosoarer,pair,0.007127442157747489,1.0071529028274753,13244
Evolving Wilds × Omni-Changeling,pair,0.007122852541667745,1.0071482803929253,10580
Plains × Steam Vents,pair,0.007122563111829265,1.0071479888942034,2952
"Moonglove Extractor × Trystan, Callous Cultivator",pair,-0.00712066660168947,0.9929046252774518,3951
Assert Perfection × Thoughtweft Charge,pair,-0.007119594846470071,0.9929056894287366,11290
Thoughtweft Charge × Vinebred Brawler,pair,0.0071188910174833295,1.0071442905585581,3690
Bogslither's Embrace × Island,pair,-0.007118504028319439,0.9929067725088752,14588
Burning Curiosity × Sting-Slinger,pair,0.007112256648849186,1.0071376088142314,5356
"Mountain × Tam, Mindful First-Year",pair,0.007110798931898811,1.0071361406937378,6318
Feed the Flames × Moonlit Lamenter,pair,0.00710738214907609,1.007132699534151,1989
Firdoch Core × Summit Sentinel,pair,-0.007104309959406724,0.9929208659960498,3231
Keep Out × Thirst for Identity,pair,0.007102441751931048,1.0071277239109282,2009
Enraged Flamecaster × Unwelcome Sprite,pair,-0.007091685368858133,0.9929334012945565,3828
Flamebraider × Swat Away,pair,-0.007089020004553248,0.9929360478273285,5288
Plains × Vinebred Brawler,pair,0.007079364069255898,1.007104482005088,4133
Champion of the Path × Plains,pair,-0.007074693056484119,0.9929502736724278,2218
Blight Rot × Sizzling Changeling,pair,-0.0070737468523086695,0.9929512132065673,4850
Feisty Spikeling × Sun-Dappled Celebrant,pair,0.0070712436404830065,1.00709630391808,8016
Chitinous Graspling × Scarblade's Malice,pair,-0.007064104928699458,0.9929607872124686,3402
Boggart Cursecrafter × Sting-Slinger,pair,-0.007063212755993834,0.9929616731053759,7200
Moon-Vigil Adherents × Vinebred Brawler,pair,-0.0070563776267531285,0.9929684601499378,8526
Bre of Clan Stoutarm × Cinder Strike,pair,-0.007054550910371263,0.9929702740233473,4460
"Ashling, Rekindled × Gangly Stompling",pair,-0.007054528068575182,0.992970296704572,2735
Collective Inferno × Tweeze,pair,0.007050478127567081,1.0070753912639052,2428
Flaring Cinder × Kulrath Zealot,pair,0.00704600630672638,1.0070708878132517,28713
Blossoming Defense × Safewright Cavalry,pair,0.00704028007340166,1.0070651211068842,13591
Morcant's Loyalist × Swamp,pair,0.007037499057174001,1.0070623204463345,34832
Liminal Hold × Thoughtweft Imbuer,pair,-0.007036740451116162,0.9929879594374466,12996
Flock Impostor × Kinbinding,pair,-0.00703596900503098,0.992988725474416,3692
Lys Alana Dignitary × Vinebred Brawler,pair,0.007035768058970527,1.0070605772247758,9598
Feed the Flames × Sting-Slinger,pair,0.007015680675812018,1.0070403482162718,8031
Dawn's Light Archer × Shimmerwilds Growth,pair,-0.007015356535223876,0.9930091936354876,3105
Blood Crypt × Forest,pair,0.00700998250059066,1.0070346099402616,2375
Blighted Blackthorn × Mountain,pair,-0.007009675145981468,0.9930148353232642,9414
Champion of the Path × Twinflame Travelers,pair,-0.007006617730139122,0.9930178713871946,4677
Boggart Prankster × Unbury,pair,-0.00700138571101577,0.993023066889279,5829
Bristlebane Outrider × Morcant's Loyalist,pair,0.007001284686176222,1.0070258509782073,2664
Safewright Cavalry × Trystan's Command,pair,-0.00700105070635531,0.9930233995566901,8988
Dawnhand Eulogist × High Perfect Morcant,pair,0.007000355824541872,1.007024915590964,9295
Adept Watershaper × Personify,pair,-0.006985777310157651,0.9930385665123302,1962
Forest × Wild Unraveling,pair,-0.0069778218759150405,0.9930464665967708,3494
Bogslither's Embrace × Gnarlbark Elm,pair,0.006968435365911605,1.0069927714068376,12363
Evolving Wilds × Noggle Robber,pair,-0.006965492196262821,0.993058710617066,12323
Luminollusk × Shinestriker,pair,0.006965382567990226,1.0069896972660906,3043
Ashling's Command × Twinflame Travelers,pair,-0.006964402159279517,0.993059793088377,5741
Bristlebane Outrider × Scarblade Scout,pair,0.006962811445500344,1.0069871081755613,4566
Safewright Cavalry × Stoic Grove-Guide,pair,-0.006962211504056043,0.9930619685423828,26236
"Grub, Storied Matriarch × Tweeze",pair,0.006960621769511657,1.0069849032024836,4199
Chaos Spewer × Hexing Squelcher,pair,0.006958605680308397,1.006982873033139,2565
Omni-Changeling × Swamp,pair,0.006945670879120663,1.0069698479941152,6146
Personify × Swamp,pair,0.006923458702445788,1.0069474812503532,2838
Graveshifter × Prideful Feastling,pair,-0.006921425294807147,0.9931024726016269,7049
Encumbered Reejerey × Sun-Dappled Celebrant,pair,0.006919572463682242,1.0069435680196226,8885
Chaos Spewer × Prideful Feastling,pair,-0.0069146157323024355,0.9931092352180128,4310
Illusion Spinners × Temporal Cleansing,pair,0.006914427595866707,1.0069383874413942,3579
Eclipsed Boggart × Gristle Glutton,pair,0.006913211920786378,1.006937163332233,14725
Glamermite × Shinestriker,pair,-0.006910214501268979,0.9931136061308171,4475
Goliath Daydreamer × Hovel Hurler,pair,-0.006905401355284098,0.9931183861430865,2066
Mountain × Tend the Sprigs,pair,-0.006897597434472811,0.9931261363905692,7587
Kinsbaile Aspirant × Sun-Dappled Celebrant,pair,0.006893455288669575,1.0069172698416473,6599
Moon-Vigil Adherents × Stoic Grove-Guide,pair,-0.006888007841112186,0.9931356601120374,13274
Timid Shieldbearer × Tributary Vaulter,pair,0.006885077066954049,1.0069088337008514,7946
Gristle Glutton × Reaping Willow,pair,0.0068831851486272745,1.0069069287133774,4554
Bristlebane Outrider × Spry and Mighty,pair,-0.006874916365895594,0.9931486618080239,1974
Island × Kinsbaile Aspirant,pair,-0.006874053870220875,0.9931495183948185,2343
Creakwood Safewright × Morcant's Loyalist,pair,-0.006872681992591814,0.9931508808753596,12024
Formidable Speaker × Great Forest Druid,pair,0.006863782225222554,1.0068873919648995,5092
Boneclub Berserker × Heirloom Auntie,pair,-0.0068589404203890925,0.9931645284236665,8297
Mischievous Sneakling × Wanderbrine Preacher,pair,0.006842681584182004,1.0068661462196238,10028
Aurora Awakener × Safewright Cavalry,pair,0.0068426549091787255,1.0068661193614663,2212
Tributary Vaulter × Wanderwine Farewell,pair,0.0068415218999666625,1.006864978573524,12774
"Kirol, Attentive First-Year × Timid Shieldbearer",pair,-0.006841260275113822,0.9931820878720377,2597
Feisty Spikeling × Liminal Hold,pair,0.006826689866764133,1.0068500448294806,15870
Prideful Feastling × Tanufel Rimespeaker,pair,-0.006820188094624974,0.9932030166047578,2028
Protective Response × Shinestriker,pair,0.006819151144146454,1.0068424544948857,2540
Forest × Soulbright Seeker,pair,-0.006819128517858091,0.9932040689801566,4082
Morcant's Loyalist × Vinebred Brawler,pair,-0.006816599278298928,0.9932065810343549,9899
"Ashling, Rekindled × Forest",pair,-0.0068164044287130085,0.9932067745602648,4514
Aquitect's Defenses × Mischievous Sneakling,pair,0.006811811871751172,1.0068350650309696,6152
End-Blaze Epiphany × Evolving Wilds,pair,-0.006809534530777539,0.9932135978128723,5828
Shinestriker × Tributary Vaulter,pair,-0.006784052110868306,0.9932389076213076,4499
Eclipsed Kithkin × Surly Farrier,pair,0.006770467671988098,1.006793439101414,13774
Gravelgill Scoundrel × Thirst for Identity,pair,0.006769342777372257,1.006792306565532,4387
Bristlebane Battler × Rooftop Percher,pair,-0.006768769242489434,0.9932540872767956,2036
"Island × Tam, Mindful First-Year",pair,-0.006765589572446208,0.9932572455020833,10208
Hallowed Fountain × Island,pair,0.006753488812663876,1.0067763450423621,9594
Enraged Flamecaster × Twinflame Travelers,pair,0.00675209710445923,1.0067749439044373,11598
Gnarlbark Elm × Sting-Slinger,pair,0.006747340271694845,1.0067701548557884,2686
Omni-Changeling × Temporal Cleansing,pair,0.006746682589027722,1.0067694927207254,16912
Dawnhand Eulogist × Requiting Hex,pair,-0.006742534795241412,0.9932801450905568,7586
Bitterbloom Bearer × Lys Alana Informant,pair,-0.00674226354521702,0.993280414517857,2258
Pestered Wellguard × Prideful Feastling,pair,-0.006737353102573361,0.9932852919763367,3957
Blight Rot × Stoic Grove-Guide,pair,0.006735648924306554,1.006758384424974,20409
Firdoch Core × Morcant's Eyes,pair,-0.0067326568052994435,0.9932899567502993,1969
Dawnhand Eulogist × Moonglove Extractor,pair,-0.006724347189771743,0.9932982106422407,18890
Foraging Wickermaw × Kinbinding,pair,0.006719100178213707,1.0067417239739485,2487
Chronicle of Victory × Mistmeadow Council,pair,0.0067180478269236775,1.006740664528554,2009
Blossombind × Sygg's Command,pair,0.006716256441464725,1.0067388610695818,6193
Overgrown Tomb × Swamp,pair,0.0067149384138163555,1.0067375341608027,9708
Champions of the Shoal × Sygg's Command,pair,0.006712833179371632,1.0067354147445,2203
Bogslither's Embrace × Virulent Emissary,pair,-0.006708347187513106,0.9933141035429973,11717
"Flame-Chain Mauler × Kirol, Attentive First-Year",pair,0.006706566847926265,1.0067291062264792,2465
Dream Seizer × Mountain,pair,-0.006701495999406852,0.9933209089480818,7863
Boggart Prankster × Eclipsed Boggart,pair,-0.006698353168342048,0.9933240307927975,12515
"Abigale, Eloquent First-Year × Gravelgill Scoundrel",pair,0.006696788057360746,1.006719261681527,2013
Blight Rot × Morcant's Eyes,pair,0.0066959220256536415,1.0067183898311038,14523
"Ashling, Rekindled × Flaring Cinder",pair,-0.006694200850831184,0.9933281553981278,7663
Goldmeadow Nomad × Shore Lurker,pair,-0.006693371437620121,0.9933289792779645,3428
Barbed Bloodletter × Boneclub Berserker,pair,0.006692065919359925,1.0067145078254693,1925
Eclipsed Kithkin × Forest,pair,0.006688838775436383,1.0067112590181049,29177
Champion of the Path × Mountain,pair,-0.006686617851972244,0.993335687832956,12151
Plains × Thoughtweft Charge,pair,-0.006679062204469828,0.9933431931556186,11698
Kulrath Mystic × Tweeze,pair,-0.006678586333842734,0.9933436658585793,11051
Hovel Hurler × Wary Farmer,pair,0.006675704936050484,1.0066980371209484,5112
Forest × Moonlit Lamenter,pair,-0.006674807492836024,0.9933474195534499,12199
Eclipsed Flamekin × Kithkeeper,pair,0.0066722947277763995,1.0066946040768263,3046
Changeling Wayfinder × Gravelgill Scoundrel,pair,-0.0066718360725032165,0.9933503712105551,5844
Boulder Dash × Forest,pair,0.006666846045004566,1.006689118932224,7132
Flame-Chain Mauler × Tanufel Rimespeaker,pair,0.006665844360419337,1.0066881105477565,9898
Plains × Rimekin Recluse,pair,-0.006653455560308799,0.9933686296669659,22217
Unwelcome Sprite × Wanderwine Distracter,pair,0.006650455043139614,1.0066726184242285,2747
Blossoming Defense × Wildvine Pummeler,pair,-0.006650344643701595,0.9933717199587399,5179
Adept Watershaper × Shore Lurker,pair,-0.006637084207387058,0.9933848925885063,4079
"Mistmeadow Council × Trystan, Callous Cultivator",pair,0.006631742977598143,1.0066537816764516,3529
Hovel Hurler × Wanderbrine Preacher,pair,0.0066254104426268605,1.006647407026359,4327
Taster of Wares × Tweeze,pair,-0.006623919782926889,0.9933979700149628,4352
Blossombind × Great Forest Druid,pair,-0.00662259192797748,0.9933992891042498,5878
Island × Virulent Emissary,pair,-0.006619303704696573,0.99340255562829,7545
Kithkeeper × Wanderbrine Preacher,pair,-0.006619142186747797,0.993402716080646,2115
Eclipsed Elf × Forest,pair,0.006618716131169768,1.0066406682376448,35919
"Abigale, Eloquent First-Year × Surly Farrier",pair,-0.0066151589588127864,0.9934066730379761,2294
Boggart Prankster × Gnarlbark Elm,pair,-0.006607944441477016,0.9934138400134934,5383
Glamermite × Kulrath Zealot,pair,0.006606180773915286,1.0066280497163305,3495
Enraged Flamecaster × Spinerock Tyrant,pair,0.006603175246865446,1.0066250242730443,1907
Blighted Blackthorn × Safewright Cavalry,pair,-0.006601944200294476,0.9934198007540105,4498
Eclipsed Elf × Foraging Wickermaw,pair,0.006595538723226411,1.0066173371866023,4328
Swat Away × Voracious Tome-Skimmer,pair,0.006591234096319397,1.0066130040838537,2749
Bile-Vial Boggart × Mountain,pair,0.006590611165020004,1.0066123770333024,23011
Eclipsed Kithkin × Mutable Explorer,pair,-0.006587510758450978,0.993434139324408,2115
Island × Noggle the Mind,pair,0.006586701259930064,1.00660844128214,24847
Bristlebane Outrider × Burdened Stoneback,pair,0.006577977181208039,1.0065996595891622,2512
Flock Impostor × Swamp,pair,0.006577372315936696,1.00659905073217,3814
Goldmeadow Nomad × Riverguard's Reflexes,pair,0.006576400803693137,1.006598072809343,5658
Merrow Skyswimmer × Spiral into Solitude,pair,-0.006573793774391281,0.993447766338122,25607
Rimekin Recluse × Tanufel Rimespeaker,pair,-0.006562993022333757,0.9934584963790746,10559
Eclipsed Elf × Eclipsed Kithkin,pair,0.006560681904835377,1.0065822503204025,1870
Forest × Tributary Vaulter,pair,-0.006556724614778512,0.9934647238013371,2726
Midnight Tilling × Reaping Willow,pair,0.00655138066827514,1.006572887904316,3700
Bile-Vial Boggart × Gangly Stompling,pair,-0.006551149235717716,0.9934702627591967,3277
Boggart Prankster × Plains,pair,0.006546114960015272,1.006567587599101,2161
Mischievous Sneakling × Prismabasher,pair,0.006535533589579829,1.0065569367909384,5588
Personify × Surly Farrier,pair,-0.006534597869517253,0.993486706185405,4554
Glamermite × Gravelgill Scoundrel,pair,0.006534220325648492,1.0065556149168864,8263
Explosive Prodigy × Shadow Urchin,pair,-0.006530093434504744,0.9934911812917878,1994
Forest × Grub's Command,pair,-0.006520878596524728,0.9935003361942384,2163
Adept Watershaper × Burdened Stoneback,pair,0.006520564944248819,1.0065418701099103,1966
Boggart Cursecrafter × Flame-Chain Mauler,pair,-0.006520370504993273,0.9935008409834739,2219
Champions of the Perfect × Scarblade Scout,pair,0.00651768291946843,1.0065389692354783,8342
Assert Perfection × Gallant Fowlknight,pair,-0.0065170619246278155,0.9935041280662873,14867
Moonglove Extractor × Mutable Explorer,pair,-0.006513034250588702,0.99350812958513,1817
Blossombind × Dawn-Blessed Pennant,pair,0.006512623623487164,1.0065338768697982,2125
Bogslither's Embrace × Crossroads Watcher,pair,-0.006509258056177708,0.9935118812720598,4192
"Feed the Flames × Tam, Mindful First-Year",pair,0.006498299775885589,1.0065194595351963,2913
Gnarlbark Elm × Morcant's Loyalist,pair,-0.006493726647603587,0.9935273120308414,3829
Eclipsed Elf × Virulent Emissary,pair,-0.006492285820536862,0.9935287435329154,10318
Enraged Flamecaster × Glamermite,pair,0.006487576576026912,1.0065086664837382,2073
Eclipsed Flamekin × Foraging Wickermaw,pair,0.006477703787412843,1.0064987294854888,9370
Island × Wanderbrine Preacher,pair,-0.006472155202681514,0.9935487440816908,42576
Noggle the Mind × Sun-Dappled Celebrant,pair,-0.0064629132128058014,0.9935579264915565,2329
Chitinous Graspling × Puca's Eye,pair,-0.0064625337314723925,0.9935583035283148,2240
Encumbered Reejerey × Wild Unraveling,pair,-0.0064598025041495,0.993561017165606,2928
Glamermite × Stratosoarer,pair,-0.006458600969620882,0.9935622109641916,7122
Mistmeadow Council × Moonlit Lamenter,pair,-0.006457671938652344,0.9935631340146835,5691
Surly Farrier × Thoughtweft Charge,pair,0.006457288147451485,1.006478181379558,7839
Blossoming Defense × Stalactite Dagger,pair,0.006456449856164193,1.0064773376580214,1971
Elder Auntie × Forest,pair,0.006455790694570281,1.006476674227034,2868
Boggart Mischief × Eclipsed Boggart,pair,0.006455401633411456,1.0064762826461289,9554
Assert Perfection × Clachan Festival,pair,0.006449150451185961,1.0064699909991455,9372
Mischievous Sneakling × Surly Farrier,pair,0.006445106066293887,1.006465920455351,2465
Ashling's Command × Chitinous Graspling,pair,-0.006443235237094827,0.9935774778926668,2759
Assert Perfection × Graveshifter,pair,-0.006439440267119644,0.9935812484965181,10121
Silvergill Peddler × Tanufel Rimespeaker,pair,-0.006436702481212503,0.9935839687129815,5121
Evolving Wilds × Unexpected Assistance,pair,-0.0064362224873322944,0.9935844456273204,21279
Chitinous Graspling × Glister Bairn,pair,-0.0064359460330428025,0.9935847203080403,3992
Gnarlbark Elm × Tweeze,pair,0.006428949861513297,1.0064496599171902,4145
Flitterwing Nuisance × Keep Out,pair,0.0064262913173676,1.0064469842298955,1930
Swamp × Wary Farmer,pair,0.00642191699747172,1.0064425817184572,14166
Auntie's Sentence × Moon-Vigil Adherents,pair,-0.00642061069181924,0.9935999573855934,7287
Lys Alana Informant × Personify,pair,0.0064202428721294455,1.006440896808836,1956
Gallant Fowlknight × Protective Response,pair,-0.006415595129426276,0.9936049408606707,8363
"Explosive Prodigy × Tam, Mindful First-Year",pair,-0.006413657391076636,0.9936068662089345,2001
Foraging Wickermaw × Plains,pair,-0.006410598838097557,0.9936099052128226,29100
Cinder Strike × Hovel Hurler,pair,0.006407984462056243,1.0064285595192264,9881
Unexpected Assistance × Wild Unraveling,pair,0.006406567093655743,1.0064271330401997,12789
Gathering Stone × Giantfall,pair,-0.006405947540694179,0.9936145267987428,2118
Omni-Changeling × Twinflame Travelers,pair,-0.006405901178146301,0.993614572865245,7302
Dundoolin Weaver × Feisty Spikeling,pair,0.006403255174799592,1.0064237998407202,4440
Auntie's Sentence × Dawn's Light Archer,pair,0.0064008531065188725,1.006421382344937,11592
Merrow Skyswimmer × Temporal Cleansing,pair,-0.006395592047344586,0.9936248162206431,28071
Pyrrhic Strike × Wanderwine Distracter,pair,0.006393076979665069,1.0064135563150278,3536
Omni-Changeling × Shore Lurker,pair,-0.006390771417148817,0.9936296061299806,5929
Boggart Mischief × Reaping Willow,pair,0.006390530779774765,1.0064109937882033,2698
Boggart Cursecrafter × Gutsplitter Gang,pair,0.006365094618316849,1.0063853948812427,6252
Evolving Wilds × Kinbinding,pair,0.006360277989220203,1.0063805475077414,5270
Great Forest Druid × Tweeze,pair,-0.00635552516431832,0.9936646284674976,6183
Flamekin Gildweaver × Wild Unraveling,pair,0.006350324851380935,1.0063705309132815,4668
